0 261.161 260.161 259.161 258.161 257.161 256.161 255.161 254.161 253.161 252.161 251.161 250.161 249.161 248.161 247.161 246.161 245.161 244.161 243.161 242.161 241.161 240.161 239.161 238.161 237.161 236.161 235.161 234.161 233.161 232.161 231.161 230.161 229.161 228.161 227.161 226.161 225.161 224.161 223.161 222.161 221.161 220.161 219.161 218.161 217.161 216.161 215.161 214.161 213.161 212.161 211.161 210.161 209.161 208.161 207.161 206.161 205.161 204.161 203.161 202.161 201.161 200.161 199.161 198.161 197.161 196.161 195.747 195.333 194.919 194.505 194.09 193.676 193.262 192.848 192.434 192.019 191.605 191.191 190.777 190.362 189.948 189.534 189.12 188.706 188.291 187.877 187.463 187.049 186.635 186.22 185.806 185.392 184.978 184.563 184.149 183.735 183.321 182.907 182.492 182.078 181.664 181.25 180.836 180.421 180.007 179.593 179.179 178.765 178.35 177.936 177.522 177.108 176.693 176.279 175.865 175.451 175.037 174.622 174.208 173.794 173.38 172.966 172.551 172.137 171.723 171.309 170.894 170.48 170.066 169.652 169.238 168.823 168.409 167.995 167.581 167.167 166.752 166.338 165.924 165.51 165.095 164.681 164.267 163.853 163.439 163.024 162.61 162.196 161.782 161.368 160.953 160.539 160.125 159.125 158.711 158.296 157.882 157.468 157.054 156.64 156.225 155.811 155.397 154.983 154.569 154.154 153.74 153.326 152.912 152.497 152.083 151.669 151.255 150.841 150.426 150.012 149.598 149.184 148.77 148.355 147.941 147.527 147.113 146.698 146.284 145.87 145.456 145.042 144.627 144.213 143.799 143.385 142.971 142.556 142.142 141.728 141.314 140.899 140.485 140.071 139.657 139.243 138.828 138.414 500 138.414 138.828 139.243 139.657 140.071 140.485 140.899 141.314 141.728 142.142 142.556 142.971 143.385 143.799 144.213 144.627 145.042 145.456 145.87 146.284 146.698 147.113 147.527 147.941 148.355 148.77 149.184 149.598 150.012 150.426 150.841 151.255 151.669 152.083 152.497 152.912 153.326 153.74 154.154 154.569 154.983 155.397 155.811 156.225 156.64 157.054 157.468 157.882 158.296 
0 260.747 259.747 258.747 257.747 256.747 255.747 254.747 253.747 252.747 251.747 250.747 249.747 248.747 247.747 246.747 245.747 244.747 243.747 242.747 241.747 240.747 239.747 238.747 237.747 236.747 235.747 234.747 233.747 232.747 231.747 230.747 229.747 228.747 227.747 226.747 225.747 224.747 223.747 222.747 221.747 220.747 219.747 218.747 217.747 216.747 215.747 214.747 213.747 212.747 211.747 210.747 209.747 208.747 207.747 206.747 205.747 204.747 203.747 202.747 201.747 200.747 199.747 198.747 197.747 196.747 195.747 194.747 194.333 193.919 193.505 193.09 192.676 192.262 191.848 191.434 191.019 190.605 190.191 189.777 189.362 188.948 188.534 188.12 187.706 187.291 186.877 186.463 186.049 185.635 185.22 184.806 184.392 183.978 183.563 183.149 182.735 182.321 181.907 181.492 181.078 180.664 180.25 179.836 179.421 179.007 178.593 178.179 177.765 177.35 176.936 176.522 176.108 175.693 175.279 174.865 174.451 174.037 173.622 173.208 172.794 172.38 171.966 171.551 171.137 170.723 170.309 169.894 169.48 169.066 168.652 168.238 167.823 167.409 166.995 166.581 166.167 165.752 165.338 164.924 164.51 164.095 163.681 163.267 162.853 162.439 162.024 161.61 161.196 160.782 160.368 159.953 159.539 159.125 158.125 157.711 157.296 156.882 156.468 156.054 155.64 155.225 154.811 154.397 153.983 153.569 153.154 152.74 152.326 151.912 151.497 151.083 150.669 150.255 149.841 149.426 149.012 148.598 148.184 147.77 147.355 146.941 146.527 146.113 145.698 145.284 144.87 144.456 144.042 143.627 143.213 142.799 142.385 141.971 141.556 141.142 140.728 140.314 139.899 139.485 139.071 138.657 138.243 137.828 137.414 500 137.414 137.828 138.243 138.657 139.071 139.485 139.899 140.314 140.728 141.142 141.556 141.971 142.385 142.799 143.213 143.627 144.042 144.456 144.87 145.284 145.698 146.113 146.527 146.941 147.355 147.77 148.184 148.598 149.012 149.426 149.841 150.255 150.669 151.083 151.497 151.912 152.326 152.74 153.154 153.569 153.983 154.397 154.811 155.225 155.64 156.054 156.468 156.882 157.296 
0 260.333 259.333 258.333 257.333 256.333 255.333 254.333 253.333 252.333 251.333 250.333 249.333 248.333 247.333 246.333 245.333 244.333 243.333 242.333 241.333 240.333 239.333 238.333 237.333 236.333 235.333 234.333 233.333 232.333 231.333 230.333 229.333 228.333 227.333 226.333 225.333 224.333 223.333 222.333 221.333 220.333 219.333 218.333 217.333 216.333 215.333 214.333 213.333 212.333 211.333 210.333 209.333 208.333 207.333 206.333 205.333 204.333 203.333 202.333 201.333 200.333 199.333 198.333 197.333 196.333 195.333 194.333 193.333 192.919 192.505 192.09 191.676 191.262 190.848 190.434 190.019 189.605 189.191 188.777 188.362 187.948 187.534 187.12 186.706 186.291 185.877 185.463 185.049 184.635 184.22 183.806 183.392 182.978 182.563 182.149 181.735 181.321 180.907 180.492 180.078 179.664 179.25 178.836 178.421 178.007 177.593 177.179 176.765 176.35 175.936 175.522 175.108 174.693 174.279 173.865 173.451 173.037 172.622 172.208 171.794 171.38 170.966 170.551 170.137 169.723 169.309 168.894 168.48 168.066 167.652 167.238 166.823 166.409 165.995 165.581 165.167 164.752 164.338 163.924 163.51 163.095 162.681 162.267 161.853 161.439 161.024 160.61 160.196 159.782 159.368 158.953 158.539 158.125 157.125 156.711 156.296 155.882 155.468 155.054 154.64 154.225 153.811 153.397 152.983 152.569 152.154 151.74 151.326 150.912 150.497 150.083 149.669 149.255 148.841 148.426 148.012 147.598 147.184 146.77 146.355 145.941 145.527 145.113 144.698 144.284 143.87 143.456 143.042 142.627 142.213 141.799 141.385 140.971 140.556 140.142 139.728 139.314 138.899 138.485 138.071 137.657 137.243 136.828 136.414 500 136.414 136.828 137.243 137.657 138.071 138.485 138.899 139.314 139.728 140.142 140.556 140.971 141.385 141.799 142.213 142.627 143.042 143.456 143.87 144.284 144.698 145.113 145.527 145.941 146.355 146.77 147.184 147.598 148.012 148.426 148.841 149.255 149.669 150.083 150.497 150.912 151.326 151.74 152.154 152.569 152.983 153.397 153.811 154.225 154.64 155.054 155.468 155.882 156.296 
0 259.919 258.919 257.919 256.919 255.919 254.919 253.919 252.919 251.919 250.919 249.919 248.919 247.919 246.919 245.919 244.919 243.919 242.919 241.919 240.919 239.919 238.919 237.919 236.919 235.919 234.919 233.919 232.919 231.919 230.919 229.919 228.919 227.919 226.919 225.919 224.919 223.919 222.919 221.919 220.919 219.919 218.919 217.919 216.919 215.919 214.919 213.919 212.919 211.919 210.919 209.919 208.919 207.919 206.919 205.919 204.919 203.919 202.919 201.919 200.919 199.919 198.919 197.919 196.919 195.919 194.919 193.919 192.919 191.919 191.505 191.09 190.676 190.262 189.848 189.434 189.019 188.605 188.191 187.777 187.362 186.948 186.534 186.12 185.706 185.291 184.877 184.463 184.049 183.635 183.22 182.806 182.392 181.978 181.563 181.149 180.735 180.321 179.907 179.492 179.078 178.664 178.25 177.836 177.421 177.007 176.593 176.179 175.765 175.35 174.936 174.522 174.108 173.693 173.279 172.865 172.451 172.037 171.622 171.208 170.794 170.38 169.966 169.551 169.137 168.723 168.309 167.894 167.48 167.066 166.652 166.238 165.823 165.409 164.995 164.581 164.167 163.752 163.338 162.924 162.51 162.095 161.681 161.267 160.853 160.439 160.024 159.61 159.196 158.782 158.368 157.953 157.539 157.125 156.125 155.711 155.296 154.882 154.468 154.054 153.64 153.225 152.811 152.397 151.983 151.569 151.154 150.74 150.326 149.912 149.497 149.083 148.669 148.255 147.841 147.426 147.012 146.598 146.184 145.77 145.355 144.941 144.527 144.113 143.698 143.284 142.87 142.456 142.042 141.627 141.213 140.799 140.385 139.971 139.556 139.142 138.728 138.314 137.899 137.485 137.071 136.657 136.243 135.828 135.414 500 135.414 135.828 136.243 136.657 137.071 137.485 137.899 138.314 138.728 139.142 139.556 139.971 140.385 140.799 141.213 141.627 142.042 142.456 142.87 143.284 143.698 144.113 144.527 144.941 145.355 145.77 146.184 146.598 147.012 147.426 147.841 148.255 148.669 149.083 149.497 149.912 150.326 150.74 151.154 151.569 151.983 152.397 152.811 153.225 153.64 154.054 154.468 154.882 155.296 
0 259.505 258.505 257.505 256.505 255.505 254.505 253.505 252.505 251.505 250.505 249.505 248.505 247.505 246.505 245.505 244.505 243.505 242.505 241.505 240.505 239.505 238.505 237.505 236.505 235.505 234.505 233.505 232.505 231.505 230.505 229.505 228.505 227.505 226.505 225.505 224.505 223.505 222.505 221.505 220.505 219.505 218.505 217.505 216.505 215.505 214.505 213.505 212.505 211.505 210.505 209.505 208.505 207.505 206.505 205.505 204.505 203.505 202.505 201.505 200.505 199.505 198.505 197.505 196.505 195.505 194.505 193.505 192.505 191.505 190.505 190.09 189.676 189.262 188.848 188.434 188.019 187.605 187.191 186.777 186.362 185.948 185.534 185.12 184.706 184.291 183.877 183.463 183.049 182.635 182.22 181.806 181.392 180.978 180.563 180.149 179.735 179.321 178.907 178.492 178.078 177.664 177.25 176.836 176.421 176.007 175.593 175.179 174.765 174.35 173.936 173.522 173.108 172.693 172.279 171.865 171.451 171.037 170.622 170.208 169.794 169.38 168.966 168.551 168.137 167.723 167.309 166.894 166.48 166.066 165.652 165.238 164.823 164.409 163.995 163.581 163.167 162.752 162.338 161.924 161.51 161.095 160.681 160.267 159.853 159.439 159.024 158.61 158.196 157.782 157.368 156.953 156.539 156.125 155.125 154.711 154.296 153.882 153.468 153.054 152.64 152.225 151.811 151.397 150.983 150.569 150.154 149.74 149.326 148.912 148.497 148.083 147.669 147.255 146.841 146.426 146.012 145.598 145.184 144.77 144.355 143.941 143.527 143.113 142.698 142.284 141.87 141.456 141.042 140.627 140.213 139.799 139.385 138.971 138.556 138.142 137.728 137.314 136.899 136.485 136.071 135.657 135.243 134.828 134.414 500 134.414 134.828 135.243 135.657 136.071 136.485 136.899 137.314 137.728 138.142 138.556 138.971 139.385 139.799 140.213 140.627 141.042 141.456 141.87 142.284 142.698 143.113 143.527 143.941 144.355 144.77 145.184 145.598 146.012 146.426 146.841 147.255 147.669 148.083 148.497 148.912 149.326 149.74 150.154 150.569 150.983 151.397 151.811 152.225 152.64 153.054 153.468 153.882 154.296 
0 259.09 258.09 257.09 256.09 255.09 254.09 253.09 252.09 251.09 250.09 249.09 248.09 247.09 246.09 245.09 244.09 243.09 242.09 241.09 240.09 239.09 238.09 237.09 236.09 235.09 234.09 233.09 232.09 231.09 230.09 229.09 228.09 227.09 226.09 225.09 224.09 223.09 222.09 221.09 220.09 219.09 218.09 217.09 216.09 215.09 214.09 213.09 212.09 211.09 210.09 209.09 208.09 207.09 206.09 205.09 204.09 203.09 202.09 201.09 200.09 199.09 198.09 197.09 196.09 195.09 194.09 193.09 192.09 191.09 190.09 189.09 188.676 188.262 187.848 187.434 187.019 186.605 186.191 185.777 185.362 184.948 184.534 184.12 183.706 183.291 182.877 182.463 182.049 181.635 181.22 180.806 180.392 179.978 179.563 179.149 178.735 178.321 177.907 177.492 177.078 176.664 176.25 175.836 175.421 175.007 174.593 174.179 173.765 173.35 172.936 172.522 172.108 171.693 171.279 170.865 170.451 170.037 169.622 169.208 168.794 168.38 167.966 167.551 167.137 166.723 166.309 165.894 165.48 165.066 164.652 164.238 163.823 163.409 162.995 162.581 162.167 161.752 161.338 160.924 160.51 160.095 159.681 159.267 158.853 158.439 158.024 157.61 157.196 156.782 156.368 155.953 155.539 155.125 154.125 153.711 153.296 152.882 152.468 152.054 151.64 151.225 150.811 150.397 149.983 149.569 149.154 148.74 148.326 147.912 147.497 147.083 146.669 146.255 145.841 145.426 145.012 144.598 144.184 143.77 143.355 142.941 142.527 142.113 141.698 141.284 140.87 140.456 140.042 139.627 139.213 138.799 138.385 137.971 137.556 137.142 136.728 136.314 135.899 135.485 135.071 134.657 134.243 133.828 133.414 500 133.414 133.828 134.243 134.657 135.071 135.485 135.899 136.314 136.728 137.142 137.556 137.971 138.385 138.799 139.213 139.627 140.042 140.456 140.87 141.284 141.698 142.113 142.527 142.941 143.355 143.77 144.184 144.598 145.012 145.426 145.841 146.255 146.669 147.083 147.497 147.912 148.326 148.74 149.154 149.569 149.983 150.397 150.811 151.225 151.64 152.054 152.468 152.882 153.296 
0 258.676 257.676 256.676 255.676 254.676 253.676 252.676 251.676 250.676 249.676 248.676 247.676 246.676 245.676 244.676 243.676 242.676 241.676 240.676 239.676 238.676 237.676 236.676 235.676 234.676 233.676 232.676 231.676 230.676 229.676 228.676 227.676 226.676 225.676 224.676 223.676 222.676 221.676 220.676 219.676 218.676 217.676 216.676 215.676 214.676 213.676 212.676 211.676 210.676 209.676 208.676 207.676 206.676 205.676 204.676 203.676 202.676 201.676 200.676 199.676 198.676 197.676 196.676 195.676 194.676 193.676 192.676 191.676 190.676 189.676 188.676 187.676 187.262 186.848 186.434 186.019 185.605 185.191 184.777 184.362 183.948 183.534 183.12 182.706 182.291 181.877 181.463 181.049 180.635 180.22 179.806 179.392 178.978 178.563 178.149 177.735 177.321 176.907 176.492 176.078 175.664 175.25 174.836 174.421 174.007 173.593 173.179 172.765 172.35 171.936 171.522 171.108 170.693 170.279 169.865 169.451 169.037 168.622 168.208 167.794 167.38 166.966 166.551 166.137 165.723 165.309 164.894 164.48 164.066 163.652 163.238 162.823 162.409 161.995 161.581 161.167 160.752 160.338 159.924 159.51 159.095 158.681 158.267 157.853 157.439 157.024 156.61 156.196 155.782 155.368 154.953 154.539 154.125 153.125 152.711 152.296 151.882 151.468 151.054 150.64 150.225 149.811 149.397 148.983 148.569 148.154 147.74 147.326 146.912 146.497 146.083 145.669 145.255 144.841 144.426 144.012 143.598 143.184 142.77 142.355 141.941 141.527 141.113 140.698 140.284 139.87 139.456 139.042 138.627 138.213 137.799 137.385 136.971 136.556 136.142 135.728 135.314 134.899 134.485 134.071 133.657 133.243 132.828 132.414 500 132.414 132.828 133.243 133.657 134.071 134.485 134.899 135.314 135.728 136.142 136.556 136.971 137.385 137.799 138.213 138.627 139.042 139.456 139.87 140.284 140.698 141.113 141.527 141.941 142.355 142.77 143.184 143.598 144.012 144.426 144.841 145.255 145.669 146.083 146.497 146.912 147.326 147.74 148.154 148.569 148.983 149.397 149.811 150.225 150.64 151.054 151.468 151.882 152.296 
0 258.262 257.262 256.262 255.262 254.262 253.262 252.262 251.262 250.262 249.262 248.262 247.262 246.262 245.262 244.262 243.262 242.262 241.262 240.262 239.262 238.262 237.262 236.262 235.262 234.262 233.262 232.262 231.262 230.262 229.262 228.262 227.262 226.262 225.262 224.262 223.262 222.262 221.262 220.262 219.262 218.262 217.262 216.262 215.262 214.262 213.262 212.262 211.262 210.262 209.262 208.262 207.262 206.262 205.262 204.262 203.262 202.262 201.262 200.262 199.262 198.262 197.262 196.262 195.262 194.262 193.262 192.262 191.262 190.262 189.262 188.262 187.262 186.262 185.848 185.434 185.019 184.605 184.191 183.777 183.362 182.948 182.534 182.12 181.706 181.291 180.877 180.463 180.049 179.635 179.22 178.806 178.392 177.978 177.563 177.149 176.735 176.321 175.907 175.492 175.078 174.664 174.25 173.836 173.421 173.007 172.593 172.179 171.765 171.35 170.936 170.522 170.108 169.693 169.279 168.865 168.451 168.037 167.622 167.208 166.794 166.38 165.966 165.551 165.137 164.723 164.309 163.894 163.48 163.066 162.652 162.238 161.823 161.409 160.995 160.581 160.167 159.752 159.338 158.924 158.51 158.095 157.681 157.267 156.853 156.439 156.024 155.61 155.196 154.782 154.368 153.953 153.539 153.125 152.125 151.711 151.296 150.882 150.468 150.054 149.64 149.225 148.811 148.397 147.983 147.569 147.154 146.74 146.326 145.912 145.497 145.083 144.669 144.255 143.841 143.426 143.012 142.598 142.184 141.77 141.355 140.941 140.527 140.113 139.698 139.284 138.87 138.456 138.042 137.627 137.213 136.799 136.385 135.971 135.556 135.142 134.728 134.314 133.899 133.485 133.071 132.657 132.243 131.828 131.414 500 131.414 131.828 132.243 132.657 133.071 133.485 133.899 134.314 134.728 135.142 135.556 135.971 136.385 136.799 137.213 137.627 138.042 138.456 138.87 139.284 139.698 140.113 140.527 140.941 141.355 141.77 142.184 142.598 143.012 143.426 143.841 144.255 144.669 145.083 145.497 145.912 146.326 146.74 147.154 147.569 147.983 148.397 148.811 149.225 149.64 150.054 150.468 150.882 151.296 
0 257.848 256.848 255.848 254.848 253.848 252.848 251.848 250.848 249.848 248.848 247.848 246.848 245.848 244.848 243.848 242.848 241.848 240.848 239.848 238.848 237.848 236.848 235.848 234.848 233.848 232.848 231.848 230.848 229.848 228.848 227.848 226.848 225.848 224.848 223.848 222.848 221.848 220.848 219.848 218.848 217.848 216.848 215.848 214.848 213.848 212.848 211.848 210.848 209.848 208.848 207.848 206.848 205.848 204.848 203.848 202.848 201.848 200.848 199.848 198.848 197.848 196.848 195.848 194.848 193.848 192.848 191.848 190.848 189.848 188.848 187.848 186.848 185.848 184.848 184.434 184.019 183.605 183.191 182.777 182.362 181.948 181.534 181.12 180.706 180.291 179.877 179.463 179.049 178.635 178.22 177.806 177.392 176.978 176.563 176.149 175.735 175.321 174.907 174.492 174.078 173.664 173.25 172.836 172.421 172.007 171.593 171.179 170.765 170.35 169.936 169.522 169.108 168.693 168.279 167.865 167.451 167.037 166.622 166.208 165.794 165.38 164.966 164.551 164.137 163.723 163.309 162.894 162.48 162.066 161.652 161.238 160.823 160.409 159.995 159.581 159.167 158.752 158.338 157.924 157.51 157.095 156.681 156.267 155.853 155.439 155.024 154.61 154.196 153.782 153.368 152.953 152.539 152.125 151.125 150.711 150.296 149.882 149.468 149.054 148.64 148.225 147.811 147.397 146.983 146.569 146.154 145.74 145.326 144.912 144.497 144.083 143.669 143.255 142.841 142.426 142.012 141.598 141.184 140.77 140.355 139.941 139.527 139.113 138.698 138.284 137.87 137.456 137.042 136.627 136.213 135.799 135.385 134.971 134.556 134.142 133.728 133.314 132.899 132.485 132.071 131.657 131.243 130.828 130.414 500 130.414 130.828 131.243 131.657 132.071 132.485 132.899 133.314 133.728 134.142 134.556 134.971 135.385 135.799 136.213 136.627 137.042 137.456 137.87 138.284 138.698 139.113 139.527 139.941 140.355 140.77 141.184 141.598 142.012 142.426 142.841 143.255 143.669 144.083 144.497 144.912 145.326 145.74 146.154 146.569 146.983 147.397 147.811 148.225 148.64 149.054 149.468 149.882 150.296 
0 257.434 256.434 255.434 254.434 253.434 252.434 251.434 250.434 249.434 248.434 247.434 246.434 245.434 244.434 243.434 242.434 241.434 240.434 239.434 238.434 237.434 236.434 235.434 234.434 233.434 232.434 231.434 230.434 229.434 228.434 227.434 226.434 225.434 224.434 223.434 222.434 221.434 220.434 219.434 218.434 217.434 216.434 215.434 214.434 213.434 212.434 211.434 210.434 209.434 208.434 207.434 206.434 205.434 204.434 203.434 202.434 201.434 200.434 199.434 198.434 197.434 196.434 195.434 194.434 193.434 192.434 191.434 190.434 189.434 188.434 187.434 186.434 185.434 184.434 183.434 183.019 182.605 182.191 181.777 181.362 180.948 180.534 180.12 179.706 179.291 178.877 178.463 178.049 177.635 177.22 176.806 176.392 175.978 175.563 175.149 174.735 174.321 173.907 173.492 173.078 172.664 172.25 171.836 171.421 171.007 170.593 170.179 169.765 169.35 168.936 168.522 168.108 167.693 167.279 166.865 166.451 166.037 165.622 165.208 164.794 164.38 163.966 163.551 163.137 162.723 162.309 161.894 161.48 161.066 160.652 160.238 159.823 159.409 158.995 158.581 158.167 157.752 157.338 156.924 156.51 156.095 155.681 155.267 154.853 154.439 154.024 153.61 153.196 152.782 152.368 151.953 151.539 151.125 150.125 149.711 149.296 148.882 148.468 148.054 147.64 147.225 146.811 146.397 145.983 145.569 145.154 144.74 144.326 143.912 143.497 143.083 142.669 142.255 141.841 141.426 141.012 140.598 140.184 139.77 139.355 138.941 138.527 138.113 137.698 137.284 136.87 136.456 136.042 135.627 135.213 134.799 134.385 133.971 133.556 133.142 132.728 132.314 131.899 131.485 131.071 130.657 130.243 129.828 129.414 500 129.414 129.828 130.243 130.657 131.071 131.485 131.899 132.314 132.728 133.142 133.556 133.971 134.385 134.799 135.213 135.627 136.042 136.456 136.87 137.284 137.698 138.113 138.527 138.941 139.355 139.77 140.184 140.598 141.012 141.426 141.841 142.255 142.669 143.083 143.497 143.912 144.326 144.74 145.154 145.569 145.983 146.397 146.811 147.225 147.64 148.054 148.468 148.882 149.296 
